scorer,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000
4157,404.50117802619934,480.74428367614746,0.9999785423278809,350.77918338775635,474.9841945171356,0.9999946355819702,356.75251293182373,516.2983173131943,0.9999986886978149,194.5423710346222,455.1948518753052,0.9999949932098389,269.06216287612915,423.8726170063019,0.9999947547912598,240.16570854187012,526.2539734840393,0.9987080097198486,283.91009616851807,482.978435754776,0.9999773502349854,145.91675060987473,400.4248058795929,0.9923916459083557
4158,401.8720716238022,480.9587596654892,0.9999569654464722,349.2412431240082,474.53617095947266,0.9999982118606567,354.8228680342436,516.2346539497375,0.9999864101409912,192.93242764472961,454.4929983615875,0.9999970197677612,266.34227895736694,424.12246465682983,0.9999967813491821,236.5343759059906,525.803099155426,0.9999028444290161,285.2985315322876,484.2272369861603,0.999958872795105,142.8746109008789,397.77285289764404,0.9967712759971619
4159,402.67486000061035,479.57830572128296,0.9999165534973145,348.9359178543091,473.2795670032501,0.999993085861206,355.1304807662964,514.4202599525452,0.999990701675415,192.33212605118752,452.51925468444824,0.9999967813491821,265.0066373348236,421.52319502830505,0.9999942779541016,239.15478312969208,524.354594707489,0.9995220899581909,281.7455167770386,479.97147887945175,0.999964714050293,142.94729387760162,397.79314517974854,0.9968860745429993
4160,402.418927192688,479.3005711734295,0.9999170303344727,348.99884939193726,473.4362807273865,0.9999945163726807,354.96495151519775,514.4376754760742,0.9999881982803345,192.7413672208786,452.05852723121643,0.9999972581863403,266.49187326431274,422.1584995985031,0.9999953508377075,236.67661809921265,523.8544492721558,0.9994142055511475,283.04198479652405,481.614209651947,0.99996018409729,143.46355605125427,395.973135471344,0.9945700764656067
4161,402.343376994133,480.03157472610474,0.9999712705612183,348.90265250205994,473.55338311195374,0.9999959468841553,354.08893406391144,514.8915519714355,0.9999960660934448,192.8905558809638,453.27977815270424,0.9999972581863403,267.24114203453064,422.8475875854492,0.9999977350234985,237.82928085327148,525.5444866418839,0.9911371469497681,283.0740556716919,482.9771203994751,0.9999834299087524,142.93869018554688,400.5648522377014,0.9929887652397156
4162,402.31261229515076,480.9983093738556,0.9999083280563354,349.3385000228882,475.8635015487671,0.9999926090240479,354.9388074874878,517.0576741695404,0.9999825954437256,192.63516396284103,454.1690812110901,0.9999964237213135,266.77608942985535,424.4119874238968,0.9999945163726807,237.0002748966217,526.1417503356934,0.9989066123962402,283.6710753440857,484.8087487220764,0.9999409914016724,141.76828694343567,397.4229531288147,0.9973742961883545
4163,404.8972611427307,481.58405566215515,0.9999656677246094,350.95824014768004,475.80707454681396,0.9999938011169434,356.85585713386536,517.0015871524811,0.9999990463256836,193.97996950149536,454.49048268795013,0.9999945163726807,268.63892436027527,424.4487102031708,0.9999957084655762,238.35839253664017,525.946341753006,0.999686598777771,285.11804831027985,484.0460743904114,0.9999603033065796,144.74125957489014,400.0690474510193,0.9967796206474304
4164,401.71848863363266,481.7051279246807,0.999930739402771,348.8907825946808,475.35494554042816,0.9999971389770508,354.33323922753334,516.4217939376831,0.9999839067459106,192.57072043418884,454.5962007045746,0.9999971389770508,266.28285786509514,424.15083372592926,0.9999955892562866,237.92152404785156,526.4387166500092,0.9994574189186096,284.8643128871918,484.47233414649963,0.9999343156814575,141.27271127700806,396.84349155426025,0.9914536476135254
4165,401.84021973609924,481.8141016960144,0.9999825954437256,348.61201906204224,475.5246784687042,0.9999948740005493,354.64339685440063,516.6891008615494,0.9999986886978149,192.29287016391754,455.1908355951309,0.9999959468841553,266.85747599601746,424.24830651283264,0.9999958276748657,234.82360911369324,525.1309123635292,0.9999023675918579,284.04542541503906,483.53247451782227,0.9999706745147705,142.51837679743767,399.046523809433,0.9920152425765991
4166,402.3052535057068,481.30931717157364,0.9999157190322876,348.84938287734985,475.43608355522156,0.9999945163726807,355.08415699005127,516.674907207489,0.9999909400939941,192.2515863776207,454.76805353164673,0.9999970197677612,266.0613646507263,424.5524718761444,0.9999954700469971,235.68357634544373,526.404855966568,0.9986253976821899,282.2869122028351,483.9113726615906,0.9999648332595825,143.7602229565382,398.5846962928772,0.9968917965888977
4167,403.0766203403473,479.18942725658417,0.999904990196228,348.9945888519287,473.3123245239258,0.9999959468841553,354.39825415611267,514.390781879425,0.9999878406524658,192.50989457964897,452.23277616500854,0.9999958276748657,266.3621437549591,422.17517840862274,0.9999945163726807,234.6686499118805,523.3632626533508,0.9998947381973267,283.53794836997986,481.2949103116989,0.9999569654464722,142.90838027000427,397.97484397888184,0.9911878108978271
4168,404.3548722267151,482.02687335014343,0.9999717473983765,350.6216814517975,475.60864782333374,0.9999920129776001,356.07274532318115,516.7555449008942,0.999998927116394,194.46564364433289,455.24476657807827,0.9999943971633911,268.591591835022,424.26381278038025,0.9999948740005493,240.11315385252237,526.0768809318542,0.9949108958244324,284.26642417907715,483.5790054798126,0.9999667406082153,144.99842500686646,396.26976108551025,0.9950770735740662
4169,402.0014988949988,481.80224990844727,0.9999815225601196,348.92263293266296,475.0502052307129,0.9999972581863403,354.43749794363976,517.000387609005,0.9999959468841553,192.86714625358582,455.63163459300995,0.9999974966049194,266.1204196214676,424.73277473449707,0.9999982118606567,235.05382347106934,525.1927009820938,0.9998899698257446,283.67328703403473,484.0427609682083,0.9999818801879883,142.16845083236694,403.7124409675598,0.9925267696380615
4170,402.25132513046265,480.6665847301483,0.9999560117721558,348.45238304138184,475.29468274116516,0.9999971389770508,353.60597944259644,516.7947457432747,0.9999562501907349,193.3753398656845,453.28041982650757,0.9999810457229614,267.04851603507996,423.89288330078125,0.9999910593032837,236.16546201705933,526.9989900588989,0.9994840621948242,282.9928615093231,483.6935296058655,0.999967098236084,143.7546417862177,398.5072932243347,0.9919909834861755
4171,402.76114308834076,479.48428267240524,0.9999148845672607,349.0103850364685,473.4962922334671,0.9999963045120239,354.9852364063263,514.7570610046387,0.99998939037323,192.78492045402527,452.13023567199707,0.999996542930603,266.9851088523865,422.38323998451233,0.9999959468841553,236.2253611087799,523.2232899665833,0.9998043179512024,283.5754671096802,480.9127770662308,0.99993896484375,142.85128664970398,396.18298530578613,0.9937863349914551
4172,402.6699113845825,479.90848302841187,0.9999560117721558,348.9903898239136,473.67323541641235,0.9999924898147583,354.74301052093506,514.8719460964203,0.9999953508377075,192.39087444543839,452.2708864212036,0.9999961853027344,266.0445353984833,422.60607022047043,0.9999970197677612,236.01026582717896,524.6272317171097,0.9961186647415161,281.5439907312393,482.4339668750763,0.99997878074646,142.49030828475952,394.4351806640625,0.9927754402160645
4173,401.5380470752716,481.19786858558655,0.9999890327453613,349.2823452949524,476.4251042306423,0.999996542930603,354.2683615684509,517.3975191116333,0.9999954700469971,193.07364082336426,454.98817706108093,0.9999940395355225,267.3385934829712,424.3579912185669,0.9999972581863403,240.05628596246243,527.6174449920654,0.9969401359558105,283.0772442817688,484.9646866321564,0.9999819993972778,142.52460634708405,400.3381838798523,0.9897167086601257
4174,401.89183020591736,478.70036697387695,0.9999594688415527,349.0039315223694,473.9624008089304,0.9999964237213135,354.52129316329956,514.6637143492699,0.9999905824661255,192.93685972690582,451.4093451499939,0.9999885559082031,267.10222244262695,422.1582624912262,0.9999945163726807,233.96498024463654,523.3377902507782,0.9999358654022217,283.428297996521,480.9970326423645,0.9999785423278809,142.95327854156494,395.38227891921997,0.9926201701164246
4175,402.4827809333801,480.0140299797058,0.9999748468399048,348.8590760231018,473.6652250289917,0.9999953508377075,354.18225955963135,515.2010109424591,0.9999970197677612,193.00611114501953,453.4031959474087,0.9999960660934448,267.46143531799316,422.79059445858,0.9999971389770508,238.80017125606537,525.165045261383,0.9843489527702332,282.8281111717224,483.18883752822876,0.99998939037323,142.373597741127,393.8012361526489,0.9884804487228394
4176,401.7558876276016,479.3817729949951,0.9999847412109375,348.6562156677246,474.11085933446884,0.9999961853027344,354.2586283683777,515.0935736224055,0.9999958276748657,192.89214116334915,452.8520828485489,0.9999960660934448,267.05656266212463,422.31489777565,0.9999977350234985,237.18785047531128,524.4114499092102,0.9988960027694702,283.1120891571045,482.8141198158264,0.9999712705612183,142.29911768436432,397.9750213623047,0.9880067110061646
4177,402.73780941963196,479.73548090457916,0.9998962879180908,348.7987847328186,473.5269298553467,0.9999948740005493,354.59512972831726,514.8394145965576,0.9999880790710449,192.52908831834793,452.3503131866455,0.9999961853027344,266.34576773643494,422.7241349518299,0.9999945163726807,235.98594164848328,523.7889728546143,0.9996517896652222,282.85540223121643,481.83977127075195,0.9999128580093384,142.85468196868896,396.4362790584564,0.9956926703453064
4178,402.84656620025635,479.71257066726685,0.9999278783798218,348.5714650154114,473.90398693084717,0.9999934434890747,354.01638197898865,514.639212846756,0.9999948740005493,192.4024409353733,452.572726726532,0.9999960660934448,265.42681777477264,422.5551532506943,0.999996542930603,236.0099697113037,524.6665532588959,0.9901283383369446,281.23179161548615,483.16839122772217,0.9999788999557495,143.38498002290726,395.87047386169434,0.9912617206573486
4179,402.7494010925293,481.0774426460266,0.9999825954437256,348.82039761543274,475.5153843164444,0.9999967813491821,354.26184809207916,516.9193736985326,0.9999948740005493,193.02198435366154,455.1532518863678,0.9999971389770508,267.9246871471405,424.43430972099304,0.9999985694885254,234.5720419883728,525.5426614880562,0.9998027682304382,284.38299798965454,485.2475931048393,0.9999867677688599,142.5994267463684,400.15657019615173,0.9905705451965332
4180,402.37326836586,481.11151921749115,0.9999146461486816,348.9464988708496,475.6903233528137,0.9999947547912598,354.6531414985657,516.945939540863,0.9999828338623047,192.45254456996918,454.2685389518738,0.9999971389770508,267.404372215271,424.5043525695801,0.9999951124191284,237.68226075172424,526.8110065460205,0.9996397495269775,282.8510615825653,484.2871072292328,0.9999569654464722,142.17512333393097,397.13164806365967,0.9958035349845886
4181,402.29209780693054,482.0026783943176,0.999975323677063,349.01893854141235,475.85578966140747,0.9999949932098389,354.6211185455322,517.2310072183609,0.9999970197677612,193.21078026294708,455.14756263792515,0.9999969005584717,266.9809317588806,424.47069334983826,0.9999964237213135,235.55570936203003,526.2600423693657,0.9998984336853027,284.8387851715088,483.235698223114,0.9999598264694214,142.57834374904633,394.7000870704651,0.9851020574569702
4182,401.58478224277496,479.9475841522217,0.9999839067459106,348.84596824645996,474.05537486076355,0.9999960660934448,354.60730171203613,515.2183904647827,0.9999978542327881,192.79882621765137,453.4335882663727,0.9999957084655762,267.39004349708557,422.3703262805939,0.999996542930603,233.8386571407318,523.5421856045723,0.9998401403427124,283.9776360988617,482.4500262737274,0.9999817609786987,144.2407011091709,400.50120067596436,0.976109504699707
4183,404.56852293014526,477.9295644760132,0.9999537467956543,350.90823888778687,473.9526758380234,0.999996542930603,355.8921675682068,514.6984032392502,0.9999754428863525,195.2820053100586,451.70989418029785,0.9999914169311523,269.0514483451843,422.1273555755615,0.9999948740005493,238.07535934448242,526.0995795726776,0.9960508942604065,283.8951268196106,482.87764209508896,0.9999680519104004,144.72301590442657,394.0319380760193,0.9856426119804382
4184,401.5127654969692,479.7115707397461,0.999983549118042,348.7878324985504,473.3474135398865,0.9999971389770508,354.67406636476517,514.9549063444138,0.9999960660934448,193.13434809446335,453.0910714864731,0.9999978542327881,268.33522605895996,422.84912157058716,0.9999984502792358,233.1633419394493,523.6221489310265,0.999829888343811,285.4294648170471,484.29103872179985,0.9999775886535645,142.40629363059998,398.58382630348206,0.9947571754455566
4185,401.7755078077316,480.25809547305107,0.999914288520813,348.38217782974243,475.6797568798065,0.9999942779541016,354.87791538238525,516.2731502056122,0.9999948740005493,192.63408029079437,454.82668948173523,0.9999967813491821,266.838992357254,424.63911271095276,0.9999969005584717,237.2915358543396,526.8913127183914,0.9969536066055298,281.87116265296936,484.1586215496063,0.9999810457229614,142.26593506336212,398.13695192337036,0.9945194125175476
4186,402.38520669937134,478.4285533428192,0.9998722076416016,348.4719395637512,473.47099101543427,0.9999942779541016,355.11311388015747,514.5064976215363,0.9999860525131226,192.60780787467957,452.123441696167,0.9999963045120239,265.98516047000885,421.8858263492584,0.9999954700469971,235.4925193786621,523.3589019775391,0.9997320771217346,281.6808879375458,480.4631566107273,0.9999681711196899,142.78046429157257,393.8563723564148,0.9909383058547974
4187,401.3200172185898,480.42253017425537,0.9999896287918091,349.0564532279968,475.4816896021366,0.9999971389770508,354.01340532302856,516.8885980844498,0.9999954700469971,192.69162595272064,455.020245552063,0.9999948740005493,267.3359706401825,424.3186082839966,0.9999958276748657,236.687762260437,526.4260406494141,0.99662184715271,282.5828666687012,485.7087457180023,0.9999814033508301,142.35161709785461,401.3826365470886,0.9849242568016052
4188,401.50982642173767,479.85964012145996,0.9999454021453857,348.7398796081543,475.4982670545578,0.9999957084655762,355.2744755744934,516.0078811645508,0.9999874830245972,193.34080839157104,453.86387395858765,0.9999959468841553,266.46938490867615,424.44069266319275,0.999996542930603,235.17868208885193,525.6493060588837,0.9998346567153931,283.00201773643494,483.32135459780693,0.9999840259552002,141.90202498435974,394.67504024505615,0.9906366467475891
4189,400.67390418052673,479.2737307548523,0.9999815225601196,349.44206190109253,473.47619128227234,0.9999918937683105,355.5585572719574,514.3334234952927,0.9999991655349731,192.54319381713867,453.31210458278656,0.9999959468841553,267.39224004745483,422.74249744415283,0.9999964237213135,236.47855758666992,524.5569278597832,0.999567449092865,283.24170207977295,482.34766685962677,0.9999712705612183,143.89472860097885,398.3824324607849,0.9955631494522095
4190,403.4771316051483,481.4486503601074,0.9999274015426636,351.16981196403503,475.63150358200073,0.9999918937683105,357.1491606235504,516.2272400856018,0.9999971389770508,194.05004787445068,454.84822511672974,0.9999966621398926,268.62051129341125,424.6364616751671,0.9999961853027344,238.92689418792725,526.3583909273148,0.9972455501556396,283.7853970527649,483.2173538208008,0.9999594688415527,145.7241683602333,397.3884119987488,0.9928642511367798
4191,402.90823244303465,481.96833181381226,0.9999785423278809,351.4583921432495,475.5286169052124,0.9999951124191284,357.1186764240265,516.579422712326,0.9999960660934448,195.21483677625656,454.945239815861,0.999997615814209,269.14112663269043,424.9620965719223,0.9999977350234985,237.00532484054565,526.4674375653267,0.9998137354850769,286.0713481903076,484.3193256855011,0.9999841451644897,145.2366919517517,401.2199778556824,0.9952549934387207
4192,402.7660075724125,481.21061182022095,0.9999580383300781,351.5023350715637,475.6245882511139,0.9999963045120239,357.6179552078247,516.3180661201477,0.9999874830245972,195.12868262827396,453.92653799057007,0.9999953508377075,267.74537885189056,423.93357396125793,0.9999953508377075,236.32536852359772,525.3357288837433,0.9997902512550354,284.60656118392944,483.24983014166355,0.999981164932251,144.22804236412048,397.2736587524414,0.9936291575431824
4193,403.1460826396942,479.2234008163214,0.9999254941940308,351.0421509742737,473.4552824497223,0.9999924898147583,357.92177295684814,514.5377969741821,0.999990701675415,194.36288434267044,452.47202134132385,0.9999959468841553,267.6321042776108,422.11465603113174,0.9999939203262329,241.33865904808044,524.1386079788208,0.9992141723632812,284.7547535896301,481.274169921875,0.99993896484375,145.00137358903885,397.16463482379913,0.9969058632850647
4194,403.27106139063835,479.2362809628248,0.9999443292617798,351.7063241004944,473.2874879837036,0.9999942779541016,357.8409776687622,514.434220790863,0.9999897480010986,194.5634118616581,452.400022983551,0.9999969005584717,268.52708101272583,422.53044775128365,0.9999954700469971,240.0951657295227,524.2889697551727,0.9991785883903503,284.7538524866104,481.12222170829773,0.9999735355377197,143.27430868148804,395.1114594936371,0.9834860563278198
4195,400.9744929932058,480.52703857421875,0.9999829530715942,349.3614993095398,475.50029492378235,0.9999959468841553,355.4032301902771,516.8099652677774,0.9999970197677612,193.35596120357513,455.00985646247864,0.9999969005584717,266.6011121273041,424.2877926826477,0.9999978542327881,236.03236389160156,526.5264543294907,0.9991890788078308,282.51189613342285,484.5179897248745,0.9999830722808838,142.64285850524902,401.14374828338623,0.9823185801506042
4196,402.5936698913574,480.2697048187256,0.9999260902404785,351.29986023902893,475.1576946079731,0.9999938011169434,357.4869740009308,516.5095382928848,0.9999927282333374,195.20898723602295,453.61698722839355,0.9999923706054688,268.21074533462524,424.715101480484,0.9999934434890747,237.94115018844604,525.7642438411713,0.999852180480957,283.0979223251343,483.65562158823013,0.9999493360519409,145.71992254257202,399.81551861763,0.9909648895263672
4197,402.9889341639355,481.56655818223953,0.9999358654022217,351.00288581848145,475.18145298957825,0.9999958276748657,356.9231301546097,516.0281186103821,0.9999910593032837,194.50582098960876,454.65064668655396,0.999996542930603,268.5715216398239,424.95642526075244,0.9999964237213135,237.43395066261292,525.623327255249,0.9993351101875305,285.7678596973419,484.4607286453247,0.9999599456787109,144.31473445892334,398.67442297935486,0.9958271384239197
4198,403.51737678050995,478.7293472290039,0.9998879432678223,350.9742341041565,473.45180797576904,0.9999945163726807,357.5420913696289,514.5108289718628,0.9999868869781494,194.90082067251205,451.4384927749634,0.9999961853027344,268.4830467700958,422.214448094368,0.9999957084655762,237.39209389686584,523.853043794632,0.9997076392173767,285.0686762332916,481.92946326732635,0.9999707937240601,144.8862818479538,396.1153709888458,0.9960377216339111
4199,400.8192275762558,479.5496224164963,0.9999674558639526,349.7627556324005,473.3375976085663,0.9999960660934448,355.5206434726715,514.4590795040131,0.9999960660934448,192.97679698467255,452.36679434776306,0.9999970197677612,264.8937255144119,422.096487917006,0.9999977350234985,237.6608169078827,525.3512649536133,0.9958998560905457,283.6760243177414,483.9057080745697,0.9999779462814331,143.26626300811768,397.8318006247282,0.9953538179397583
4200,403.15912675857544,478.8753852918744,0.9999345541000366,351.5696438550949,473.40918016433716,0.9999922513961792,357.9365346431732,514.5573406219482,0.999995231628418,194.71838319301605,452.089236497879,0.9999957084655762,269.1125183105469,422.44629997015,0.999993085861206,240.09944432973862,524.6445116996765,0.9985015392303467,283.5781080722809,481.17534470558167,0.9999792575836182,146.0983191728592,395.10014057159424,0.994341254234314
4201,402.03769528865814,480.8393545150757,0.9999879598617554,351.6784243583679,475.5371935367584,0.9999971389770508,357.30116045475006,516.7019958496094,0.9999953508377075,195.26150685548782,455.26083040237427,0.9999973773956299,269.64374792575836,424.63062620162964,0.9999974966049194,240.63789224624634,527.4924993515015,0.9982858300209045,285.6728299856186,484.9602495729923,0.9999853372573853,144.131352186203,399.0683765411377,0.9949724674224854
4202,403.22422540187836,478.5959768295288,0.9999380111694336,351.6073808670044,473.4915271103382,0.9999947547912598,357.8323440551758,514.3957650661469,0.999990701675415,195.39534378051758,451.51261806488037,0.9999947547912598,269.137583732605,422.2075128555298,0.9999948740005493,235.5328073501587,523.078530550003,0.999943733215332,285.2050585746765,481.19548539817333,0.9999654293060303,144.75612258911133,393.6084403991699,0.9887507557868958
4203,400.01716208457947,480.32900834083557,0.9999914169311523,349.5774493217468,475.57012259960175,0.9999982118606567,355.24922466278076,516.5314246416092,0.9999938011169434,193.21845591068268,454.9288249015808,0.9999955892562866,267.02317070961,424.75769662857056,0.9999970197677612,233.91159963607788,527.3082637786865,0.9945068955421448,282.6877893805504,485.7790732383728,0.9999818801879883,141.52221298217773,401.0856308937073,0.9846903681755066
4204,401.30370807647705,479.52642250061035,0.9999457597732544,349.7189164161682,475.0336968228221,0.9999938011169434,355.6961188316345,516.195365190506,0.9999909400939941,193.2227029800415,453.2017002105713,0.999992847442627,267.1247100830078,424.80730056762695,0.9999936819076538,234.77874970436096,524.5566890239716,0.9999159574508667,283.4958209991455,483.5630002617836,0.9999589920043945,143.60121363401413,397.2152223587036,0.9939783811569214
4205,402.8546949625015,478.44575583934784,0.9999181032180786,351.09119987487793,473.00324296951294,0.9999905824661255,357.30382227897644,513.9299919605255,0.9999911785125732,194.5955091714859,452.03327918052673,0.9999963045120239,268.14893531799316,422.05669248104095,0.9999945163726807,241.6680588722229,524.2653574943542,0.9969049096107483,285.59195852279663,482.4536328315735,0.9999227523803711,145.67181533575058,396.3762888908386,0.9950336217880249
4206,401.7614541053772,478.8185743689537,0.9999661445617676,351.08069896698,472.95250725746155,0.9999959468841553,357.8480615615845,513.8076009750366,0.999995231628418,194.45508801937103,452.6614681482315,0.999996542930603,269.54374837875366,423.11959052085876,0.999996542930603,241.67662620544434,524.7565996646881,0.998672604560852,283.81268376111984,482.3493266105652,0.9999744892120361,144.93119311332703,396.80779469013214,0.9959613680839539
4207,401.4822264313698,479.1063846349716,0.9999610185623169,351.2084789276123,473.1786313056946,0.9999924898147583,357.9279522895813,514.2175319194794,0.999996542930603,194.9036625623703,452.28241062164307,0.9999958276748657,267.8577996492386,423.00776410102844,0.9999966621398926,240.12227725982666,524.5852876901627,0.9987605810165405,285.73885917663574,482.87325835227966,0.9999725818634033,144.81618630886078,396.3460110425949,0.9966940879821777
4208,400.895304441452,479.7336902618408,0.9999740123748779,351.70839166641235,473.36850666999817,0.9999921321868896,357.7163772583008,514.3021461963654,0.999997615814209,194.27196696400642,452.4937243461609,0.9999971389770508,268.4820237159729,422.7783173918724,0.9999974966049194,239.7145881652832,524.7823679447174,0.9989246726036072,285.8337471485138,482.62709617614746,0.9999839067459106,145.1634437441826,396.8523589372635,0.9929249286651611
4209,398.8019816875458,478.7541689276695,0.9999881982803345,349.73407077789307,473.15914702415466,0.9999971389770508,356.0569349527359,514.0570194721222,0.9999958276748657,192.8045003414154,452.1154440641403,0.999997615814209,265.9047793149948,422.1732091754675,0.9999969005584717,238.38814735412598,525.1277007460594,0.9978811144828796,284.1881104707718,482.5308916568756,0.9999693632125854,143.61612224578857,398.49401304125786,0.9967657327651978
4210,398.3117184638977,478.8789255619049,0.9999611377716064,350.4644546508789,473.19438791275024,0.9999933242797852,356.5752010345459,513.4576754570007,0.9999872446060181,192.86447931826115,452.2451596260071,0.9999966621398926,265.2573643922806,422.0228439569473,0.9999957084655762,235.61618661880493,523.394623041153,0.9994572997093201,283.63679361343384,482.7221586704254,0.9999474287033081,142.38964653015137,396.1589550971985,0.9930790066719055
4211,395.556081533432,478.89237505197525,0.9999922513961792,350.2967041730881,472.534690618515,0.9999940395355225,356.34096097946167,513.6014575958252,0.9999980926513672,192.56515282392502,452.51497197151184,0.9999960660934448,266.99205255508423,422.49077183008194,0.9999959468841553,233.43918669223785,523.9614572525024,0.9916861653327942,281.02607107162476,482.56297278404236,0.9999841451644897,143.02275949716568,393.79929542541504,0.9875217080116272
4212,392.91742596030235,480.70600938796997,0.9999908208847046,349.9431085586548,473.7171320915222,0.9999953508377075,356.7387318611145,514.7521156966686,0.9999990463256836,192.51730248332024,454.76476430892944,0.9999960660934448,266.8818551301956,425.1461019515991,0.9999960660934448,238.81024408340454,526.7364158630371,0.9962514042854309,282.2766306400299,484.4231255054474,0.9999816417694092,141.43490505218506,401.90605568885803,0.9931015968322754
4213,389.3119251728058,480.2536692619324,0.9999712705612183,350.25317615270615,471.5677881240845,0.9999970197677612,357.21933817863464,514.891468077898,0.9999958276748657,193.82795214653015,453.60700607299805,0.9999948740005493,266.9895553588867,423.84517431259155,0.9999921321868896,235.9417519569397,525.3998289108276,0.9996668100357056,282.82557225227356,482.52421897649765,0.9999791383743286,143.61118191480637,397.8093452453613,0.992763340473175
4214,384.4355983734131,478.884607501328,0.9999600648880005,349.5545902252197,469.52948904037476,0.9999973773956299,356.86830949783325,513.8053095340729,0.9999947547912598,194.22525835037231,451.60047793388367,0.9999961853027344,268.57352662086487,421.111896276474,0.9999908208847046,243.1048231124878,525.2800319194794,0.9784907698631287,282.67594945430756,480.87488317489624,0.9999701976776123,145.9379717707634,394.0837097167969,0.9938004612922668
4215,378.04247468709946,479.4643363952637,0.9999980926513672,345.9875806570053,468.94303804636,0.9999997615814209,353.6234219074249,514.390007853508,0.9999955892562866,193.10230386257172,452.9737786054611,0.9999972581863403,267.55135011672974,421.3062518835068,0.9999982118606567,230.5755648612976,522.5964268445969,0.9944144487380981,282.66921696066856,483.41232669353485,0.9999887943267822,142.406720161438,395.94865004345775,0.9972444772720337
4216,376.84074461460114,480.6201992034912,0.999970555305481,345.1581794023514,469.3786866366863,0.9999992847442627,352.87638115882874,515.2784789800644,0.9999929666519165,192.20100615918636,453.35812762379646,0.9999969005584717,265.86301481723785,420.4377084374428,0.9999963045120239,230.67701470851898,522.7991755008698,0.9956632256507874,281.15216302871704,483.4205425977707,0.9999860525131226,141.9986536502838,393.9566435813904,0.9934194684028625
4217,375.60636407136917,483.59567910432816,0.9999845027923584,345.2352337837219,472.2366063594818,0.9999982118606567,351.7074576020241,516.9006654024124,0.9999915361404419,190.8722489029169,454.9879939556122,0.9999949932098389,266.10653042793274,422.1628911495209,0.9999979734420776,229.29007840156555,524.3647161722183,0.9939623475074768,278.47703754901886,484.52870404720306,0.9999908208847046,141.47209298610687,395.97782999277115,0.9942084550857544
4218,377.1705102920532,483.10533225536346,0.9999650716781616,345.8348436355591,470.28310775756836,0.9999983310699463,352.69367587566376,516.0188981294632,0.9999933242797852,191.7992543578148,454.34218668937683,0.9999967813491821,267.1108088493347,421.4663460254669,0.9999958276748657,234.70468831062317,524.8013232499361,0.999397873878479,280.4623341560364,482.27091884613037,0.9999874830245972,143.89112520217896,398.2373003959656,0.992893636226654
4219,374.487211227417,483.2400507926941,0.9999624490737915,344.97978346794844,470.66049206256866,0.9999996423721313,351.79322278499603,514.7540466785431,0.9999735355377197,191.9969197511673,454.10691225528717,0.9999970197677612,267.1483578681946,420.96263098716736,0.9999910593032837,234.93228471279144,525.412513256073,0.9993796348571777,280.4031962752342,482.9985599517822,0.9999436140060425,145.40015241503716,393.4139361381531,0.990646481513977
4220,374.68683433532715,480.056503534317,0.9999902248382568,344.42101097106934,467.82642006874084,0.9999997615814209,351.6277527809143,512.7744023799896,0.9999940395355225,193.08734452724457,451.6698275208473,0.9999970197677612,266.9067496806383,418.96438566595316,0.9999961853027344,233.4879596233368,522.8224252462387,0.998008668422699,282.5346503853798,481.86042845249176,0.9999822378158569,144.34719491004944,394.8014510124922,0.9948813915252686
4221,373.98254776000977,478.06293296813965,0.999967098236084,343.7570412158966,467.365430355072,0.9999996423721313,351.3239252567291,511.9576587677002,0.9999901056289673,193.41261446475983,452.1034888252616,0.9999977350234985,266.7452263236046,419.00966280698776,0.9999911785125732,229.25188565254211,520.2395305633545,0.9898035526275635,279.8795967102051,482.4137021303177,0.9999785423278809,144.45774281024933,392.66193175315857,0.9895860552787781
4222,374.3364918231964,475.09940671920776,0.9999604225158691,342.99118757247925,467.1932827234268,0.9999995231628418,352.01645016670227,510.53870725631714,0.9999899864196777,192.93283581733704,451.632687330246,0.9999972581863403,267.1250247955322,419.19442760944366,0.9999983310699463,231.1357340812683,522.6359048485756,0.996576726436615,280.9266554117203,482.66041845083237,0.9999750852584839,143.55549263954163,395.15999245643616,0.9946183562278748
